T30-188,0.0
T30-851,0.0
T30-920,0.0
T30-496,0.0
T30-1180,0.0
T30-44,0.0
T30-804,0.0
T30-410,0.0
T30-325,0.0
T30-390,0.0
T30-221,0.0
T30-1103,0.0
T30-393,0.0
T30-265,0.0
T30-125,0.0
T30-964,0.0
T30-167,0.0
T30-1318,0.0
T30-1228,0.0
T30-654,0.0
T30-1118,0.0
T30-25,0.0
T30-1279,0.0
T30-252,0.0
T30-705,0.0
T30-900,0.0
T30-1021,0.0
T30-255,0.0
T30-300,0.0
T30-508,0.0
T30-726,0.0
T30-690,0.0
T30-16,0.0
T30-834,0.0
T30-924,0.0
T30-825,0.0
T30-892,0.0
T30-1077,0.0
T30-500,0.0
T30-180,0.0
T30-572,0.0
T30-424,0.0
T30-719,0.0
T30-43,0.0
T30-1072,0.0
T30-985,0.0
T30-643,0.0
T30-929,0.0
T30-1166,0.0
T30-1226,0.0
T30-1000,0.0
T30-488,0.0
T30-436,0.0
T30-403,0.0
T30-807,0.0
T30-1243,0.0
T30-131,0.0
T30-1298,0.0
T30-134,0.0
T30-1152,0.0
T30-1124,0.0
T30-46,0.0
T30-824,0.0
T30-637,0.0
T30-1324,0.0
T30-989,0.0
T30-475,0.0
T30-184,0.0
T30-787,0.0
T30-1105,0.0
T30-559,0.0
T30-662,0.0
T30-66,0.0
T30-14,0.0
T30-106,0.0
T30-870,0.0
T30-418,0.0
T30-1237,0.0
T30-112,0.0
T30-318,0.0
T30-1092,0.0
T30-1309,1.0
T30-208,0.0
T30-1126,0.0
T30-944,0.0
T30-606,0.0
T30-1204,0.0
T30-827,0.0
T30-1270,0.0
T30-883,0.0
T30-182,0.0
T30-1083,0.0
T30-328,0.0
T30-614,0.0
T30-463,0.0
T30-1193,0.0
T30-1090,0.0
T30-30,0.0
T30-1230,0.0
T30-307,0.0
T30-173,0.0
T30-60,0.0
T30-720,0.0
T30-1040,0.0
T30-977,0.0
T30-459,0.0
T30-881,0.0
T30-260,0.0
T30-1108,0.0
T30-392,0.0
T30-42,0.0
T30-703,0.0
T30-1202,0.0
T30-28,0.0
T30-958,0.0
T30-786,0.0
T30-1244,0.0
T30-568,0.0
T30-686,0.0
T30-736,0.0
T30-671,0.0
T30-562,0.0
T30-713,0.0
T30-1341,0.0
T30-846,0.0
T30-77,0.0
T30-1172,0.0
T30-91,0.0
T30-687,0.0
T30-607,0.0
T30-536,0.0
T30-1221,0.0
T30-1294,0.0
T30-888,0.0
T30-1282,0.0
T30-453,0.0
T30-610,0.0
T30-867,0.0
T30-1073,0.0
T30-90,0.0
T30-531,0.0
T30-1115,0.0
T30-258,0.0
T30-1007,0.0
T30-327,0.0
T30-1236,0.0
T30-41,0.0
T30-209,0.0
T30-398,0.0
T30-456,0.0
T30-457,0.0
T30-435,0.0
T30-1265,0.0
T30-1003,0.0
T30-820,0.0
T30-717,0.0
T30-191,0.0
T30-767,0.0
T30-997,0.0
T30-914,0.0
T30-342,0.0
T30-549,0.0
T30-808,0.0
T30-27,0.0
T30-721,0.0
T30-24,0.0
T30-809,0.0
T30-1059,0.0
T30-1266,0.0
T30-734,0.0
T30-1129,0.0
T30-635,0.0
T30-629,0.0
T30-357,0.0
T30-577,0.0
T30-67,0.0
T30-608,0.0
T30-999,0.0
T30-147,0.0
T30-299,0.0
T30-1247,0.0
T30-314,0.0
T30-264,0.0
T30-934,0.0
T30-1169,0.0
T30-1116,0.0
T30-1327,0.0
T30-647,0.0
T30-1239,0.0
T30-776,0.0
T30-586,0.0
T30-372,0.0
T30-951,0.0
T30-661,0.0
T30-405,0.0
T30-137,0.0
T30-561,0.0
T30-121,0.0
T30-235,0.0
T30-981,0.0
T30-1258,0.0
T30-815,0.0
T30-287,0.0
T30-1209,0.0
T30-384,0.0
T30-397,0.0
T30-1049,0.0
T30-378,0.0
T30-712,0.0
T30-502,0.0
T30-75,0.0
T30-931,0.0
T30-984,0.0
T30-136,0.0
T30-756,0.0
T30-835,0.0
T30-389,0.0
T30-358,0.0
T30-1066,0.0
T30-615,0.0
T30-812,0.0
T30-140,0.0
T30-227,0.0
T30-290,0.0
T30-805,0.0
T30-509,0.0
T30-1162,0.0
T30-386,0.0
T30-199,0.0
T30-941,0.0
T30-1091,0.0
T30-315,0.0
T30-52,0.0
T30-352,0.0
T30-233,0.0
T30-761,0.0
T30-793,0.0
T30-1082,0.0
T30-688,0.0
T30-162,0.0
T30-101,0.0
T30-1188,0.0
T30-498,0.0
T30-938,0.0
T30-1269,0.0
T30-50,0.0
T30-491,0.0
T30-996,0.0
T30-790,0.0
T30-552,0.0
T30-317,0.0
T30-231,0.0
T30-100,0.0
T30-286,0.0
T30-554,0.0
T30-1060,0.0
T30-291,0.0
T30-123,0.0
T30-1024,0.0
T30-117,0.0
T30-1143,0.0
T30-223,0.0
T30-394,0.0
T30-149,0.0
T30-902,0.0
T30-551,0.0
T30-915,0.0
T30-1112,0.0
T30-707,0.0
T30-289,0.0
T30-1170,0.0
T30-464,0.0
T30-638,0.0
T30-506,0.0
T30-1292,0.0
T30-893,0.0
T30-545,0.0
T30-1176,0.0
T30-993,0.0
T30-529,0.0
T30-971,0.0
T30-1334,0.0
T30-957,0.0
T30-293,0.0
T30-365,0.0
T30-519,0.0
T30-1045,0.0
T30-771,0.0
T30-79,0.0
T30-777,0.0
T30-1087,0.0
T30-853,0.0
T30-338,0.0
T30-240,0.0
T30-1079,0.0
T30-1206,0.0
T30-675,0.0
T30-1314,0.0
T30-781,0.0
T30-903,0.0
T30-956,0.0
T30-171,0.0
T30-462,0.0
T30-932,0.0
T30-1198,0.0
T30-1157,0.0
T30-563,0.0
T30-1200,0.0
T30-280,0.0
T30-693,0.0
T30-476,0.0
T30-461,0.0
T30-1158,0.0
T30-275,0.0
T30-473,0.0
T30-1308,0.0
T30-159,0.0
T30-677,0.0
T30-331,0.0
T30-584,0.0
T30-843,0.0
T30-501,0.0
T30-1227,0.0
T30-489,0.0
T30-416,0.0
T30-539,0.0
T30-1121,0.0
T30-919,0.0
T30-343,0.0
T30-833,0.0
T30-148,0.0
T30-1106,0.0
T30-175,0.0
T30-487,0.0
T30-492,0.0
T30-302,0.0
T30-1131,0.0
T30-754,0.0
T30-885,0.0
T30-1194,0.0
T30-631,0.0
T30-546,0.0
T30-1297,0.0
T30-1,0.0
T30-96,0.0
T30-1046,0.0
T30-1295,0.0
T30-499,0.0
T30-523,0.0
T30-1064,0.0
T30-890,0.0
T30-412,0.0
T30-597,0.0
T30-226,0.0
T30-1315,0.0
T30-1048,0.0
T30-514,0.0
T30-628,0.0
T30-321,0.0
T30-1120,0.0
T30-1070,0.0
T30-970,0.0
T30-657,0.0
T30-911,0.0
T30-769,0.0
T30-901,0.0
T30-250,0.0
T30-288,0.0
T30-838,0.0
T30-383,0.0
T30-1063,0.0
T30-268,0.0
T30-558,0.0
T30-1155,0.0
T30-1075,0.0
T30-621,0.0
T30-467,0.0
T30-481,0.0
T30-1023,0.0
T30-604,0.0
T30-1246,0.0
T30-408,0.0
T30-585,0.0
T30-1278,0.0
T30-1027,0.0
T30-445,0.0
T30-1259,0.0
T30-63,0.0
T30-1028,0.0
T30-801,0.0
T30-279,0.0
T30-1147,0.0
T30-1057,0.0
T30-916,0.0
T30-1289,0.0
T30-518,0.0
T30-253,0.0
T30-1173,0.0
T30-749,0.0
T30-1008,0.0
T30-1299,0.0
T30-848,0.0
T30-1186,0.0
T30-1322,0.0
T30-495,0.0
T30-251,0.0
T30-303,0.0
T30-132,0.0
T30-1094,0.0
T30-115,0.0
T30-168,0.0
T30-120,0.0
T30-1304,0.0
T30-1277,0.0
T30-1065,0.0
T30-1150,0.0
T30-446,0.0
T30-298,0.0
T30-396,0.0
T30-76,0.0
T30-53,0.0
T30-1096,0.0
T30-228,0.0
T30-454,0.0
T30-34,0.0
T30-56,0.0
T30-1144,0.0
T30-36,0.0
T30-746,0.0
T30-155,0.0
T30-729,0.0
T30-5,0.0
T30-528,0.0
T30-234,0.0
T30-1197,0.0
T30-143,0.0
T30-680,0.0
T30-595,0.0
T30-799,0.0
T30-785,0.0
T30-1301,0.0
T30-1178,0.0
T30-309,0.0
T30-430,0.0
T30-1051,0.0
T30-1154,0.0
T30-183,0.0
T30-979,0.0
T30-187,0.0
T30-1068,0.0
T30-673,0.0
T30-669,0.0
T30-1151,0.0
T30-950,0.0
T30-18,0.0
T30-1026,0.0
T30-923,0.0
T30-599,0.0
T30-752,0.0
T30-1031,0.0
T30-1203,0.0
T30-670,0.0
T30-431,0.0
T30-1248,0.0
T30-400,0.0
T30-1190,0.0
T30-1267,0.0
T30-194,0.0
T30-80,0.0
T30-1039,0.0
T30-876,0.0
T30-301,0.0
T30-1001,0.0
T30-297,0.0
T30-283,0.0
T30-1010,0.0
T30-803,0.0
T30-512,0.0
T30-1264,0.0
T30-766,0.0
T30-875,0.0
T30-483,0.0
T30-1174,0.0
T30-741,0.0
T30-576,0.0
T30-142,0.0
T30-32,0.0
T30-270,0.0
T30-362,0.0
T30-256,0.0
T30-205,0.0
T30-816,0.0
T30-455,0.0
T30-895,0.0
T30-2,0.0
T30-1303,0.0
T30-716,0.0
T30-238,0.0
T30-348,0.0
T30-658,0.0
T30-1141,0.0
T30-1015,0.0
T30-351,0.0
T30-105,0.0
T30-31,0.0
T30-49,0.0
T30-580,0.0
T30-370,0.0
T30-581,0.0
T30-946,0.0
T30-727,0.0
T30-419,0.0
T30-1231,0.0
T30-243,0.0
T30-796,0.0
T30-991,0.0
T30-818,0.0
T30-874,0.0
T30-831,0.0
T30-212,0.0
T30-737,0.0
T30-854,0.0
T30-1325,0.0
T30-880,0.0
T30-241,0.0
T30-598,0.0
T30-650,0.0
T30-548,0.0
T30-992,0.0
T30-1119,0.0
T30-775,0.0
T30-1127,0.0
T30-998,0.0
T30-308,0.0
T30-119,0.0
T30-1242,0.0
T30-109,0.0
T30-1095,0.0
T30-832,0.0
T30-859,0.0
T30-856,0.0
T30-153,0.0
T30-622,0.0
T30-1145,0.0
T30-225,0.0
T30-886,0.0
T30-135,0.0
T30-1329,0.0
T30-557,0.0
T30-1219,0.0
T30-88,0.0
T30-432,0.0
T30-1041,0.0
T30-1125,0.0
T30-1311,0.0
T30-367,0.0
T30-909,0.0
T30-1181,0.0
T30-1281,0.0
T30-910,0.0
T30-65,0.0
T30-822,0.0
T30-1005,0.0
T30-45,0.0
T30-917,0.0
T30-1109,0.0
T30-623,0.0
T30-335,0.0
T30-39,0.0
T30-126,0.0
T30-1016,0.0
T30-266,0.0
T30-166,0.0
T30-642,0.0
T30-666,0.0
T30-564,0.0
T30-1138,0.0
T30-334,0.0
T30-1320,0.0
T30-1142,0.0
T30-482,0.0
T30-421,0.0
T30-33,0.0
T30-806,0.0
T30-730,0.0
T30-942,0.0
T30-281,0.0
T30-447,0.0
T30-526,0.0
T30-681,0.0
T30-1019,0.0
T30-51,0.0
T30-644,0.0
T30-82,0.0
T30-13,0.0
T30-3,0.0
T30-269,0.0
T30-278,0.0
T30-930,0.0
T30-217,0.0
T30-937,0.0
T30-728,0.0
T30-1055,0.0
T30-415,0.0
T30-857,0.0
T30-763,0.0
T30-765,0.0
T30-1336,0.0
T30-898,0.0
T30-543,0.0
T30-320,0.0
T30-955,0.0
T30-1156,0.0
T30-1208,0.0
T30-616,0.0
T30-47,0.0
T30-229,0.0
T30-1153,0.0
T30-633,0.0
T30-648,0.0
T30-1038,0.0
T30-1117,0.0
T30-968,0.0
T30-6,0.0
T30-272,0.0
T30-295,0.0
T30-201,0.0
T30-1196,0.0
T30-40,0.0
T30-593,0.0
T30-605,0.0
T30-195,0.0
T30-596,0.0
T30-285,0.0
T30-896,0.0
T30-485,0.0
T30-674,0.0
T30-1213,0.0
T30-655,0.0
T30-83,0.0
T30-86,0.0
T30-516,0.0
T30-588,0.0
T30-739,0.0
T30-428,0.0
T30-1211,0.0
T30-385,0.0
T30-1101,0.0
T30-472,0.0
T30-478,0.0
T30-1280,0.0
T30-627,0.0
T30-986,0.0
T30-1250,0.0
T30-792,0.0
T30-311,0.0
T30-922,0.0
T30-494,0.0
T30-882,0.0
T30-619,0.0
T30-1161,0.0
T30-1002,0.0
T30-439,0.0
T30-665,0.0
T30-904,0.0
T30-794,0.0
T30-326,0.0
T30-873,0.0
T30-1191,0.0
T30-249,0.0
T30-828,0.0
T30-61,0.0
T30-1032,0.0
T30-732,0.0
T30-296,0.0
T30-387,0.0
T30-842,0.0
T30-782,0.0
T30-448,0.0
T30-1275,0.0
T30-517,0.0
T30-170,0.0
T30-1093,0.0
T30-860,0.0
T30-1052,0.0
T30-973,0.0
T30-698,0.0
T30-37,0.0
T30-1333,0.0
T30-1238,0.0
T30-1225,0.0
T30-73,0.0
T30-1089,0.0
T30-773,0.0
T30-1217,0.0
T30-216,0.0
T30-1323,0.0
T30-589,0.0
T30-945,0.0
T30-313,0.0
T30-35,0.0
T30-757,0.0
T30-696,0.0
T30-823,0.0
T30-797,0.0
T30-1223,0.0
T30-751,0.0
T30-350,0.0
T30-344,0.0
T30-1187,0.0
T30-692,0.0
T30-962,0.0
T30-567,0.0
T30-683,0.0
T30-450,0.0
T30-740,0.0
T30-520,0.0
T30-569,0.0
T30-361,0.0
T30-1004,0.0
T30-872,0.0
T30-437,0.0
T30-527,0.0
T30-541,0.0
T30-1321,0.0
T30-23,0.0
T30-97,0.0
T30-246,0.0
T30-899,0.0
T30-423,0.0
T30-913,0.0
T30-617,0.0
T30-202,0.0
T30-178,0.0
T30-29,0.0
T30-1272,0.0
T30-1104,0.0
T30-354,0.0
T30-388,0.0
T30-213,0.0
T30-1114,0.0
T30-1205,0.0
T30-706,0.0
T30-990,0.0
T30-738,0.0
T30-425,0.0
T30-689,0.0
T30-540,0.0
T30-770,0.0
T30-887,0.0
T30-829,0.0
T30-1056,0.0
T30-197,0.0
T30-791,0.0
T30-145,0.0
T30-1252,0.0
T30-927,0.0
T30-513,0.0
T30-1165,0.0
T30-442,0.0
T30-667,0.0
T30-1148,0.0
T30-1326,0.0
T30-592,0.0
T30-214,0.0
T30-422,0.0
T30-708,0.0
T30-89,0.0
T30-1163,0.0
T30-755,0.0
T30-535,0.0
T30-772,0.0
T30-78,0.0
T30-1175,0.0
T30-933,0.0
T30-578,0.0
T30-111,0.0
T30-479,0.0
T30-975,0.0
T30-676,0.0
T30-399,0.0
T30-742,0.0
T30-236,0.0
T30-138,0.0
T30-1199,0.0
T30-346,0.0
T30-764,0.0
T30-966,0.0
T30-259,0.0
T30-1245,0.0
T30-566,0.0
T30-468,0.0
T30-841,0.0
T30-952,0.0
T30-1171,0.0
T30-1316,0.0
T30-1036,0.0
T30-72,0.0
T30-465,0.0
T30-836,0.0
T30-1255,0.0
T30-176,0.0
T30-960,0.0
T30-897,0.0
T30-1189,0.0
T30-113,1.0
T30-333,0.0
T30-573,0.0
T30-211,0.0
T30-839,0.0
T30-377,0.0
T30-59,0.0
T30-322,0.0
T30-1313,0.0
T30-114,0.0
T30-814,0.0
T30-819,0.0
T30-99,0.0
T30-220,0.0
T30-458,0.0
T30-198,0.0
T30-1256,0.0
T30-1283,0.0
T30-710,0.0
T30-355,0.0
T30-441,0.0
T30-62,0.0
T30-151,0.0
T30-376,0.0
T30-452,0.0
T30-1192,0.0
T30-724,0.0
T30-470,0.0
T30-1229,0.0
T30-1025,0.0
T30-630,0.0
T30-1216,0.0
T30-1235,0.0
T30-1290,0.0
T30-795,0.0
T30-152,0.0
T30-381,0.0
T30-409,0.0
T30-248,0.0
T30-1134,0.0
T30-1088,0.0
T30-503,0.0
T30-1099,0.0
T30-515,0.0
T30-395,0.0
T30-641,0.0
T30-139,0.0
T30-477,0.0
T30-884,0.0
T30-58,0.0
T30-218,0.0
T30-1146,0.0
T30-1184,0.0
T30-798,0.0
T30-660,0.0
T30-245,0.0
T30-433,0.0
T30-524,0.0
T30-323,0.0
T30-1287,0.0
T30-356,0.0
T30-84,0.0
T30-609,0.0
T30-413,0.0
T30-1017,0.0
T30-1241,0.0
T30-620,0.0
T30-19,0.0
T30-600,0.0
T30-185,0.0
T30-907,0.0
T30-1123,0.0
T30-544,0.0
T30-1263,0.0
T30-625,0.0
T30-575,0.0
T30-685,0.0
T30-865,0.0
T30-230,0.0
T30-1107,0.0
T30-304,0.0
T30-507,0.0
T30-840,0.0
T30-1285,0.0
T30-1240,0.0
T30-1195,0.0
T30-725,0.0
T30-118,0.0
T30-108,0.0
T30-866,0.0
T30-668,0.0
T30-850,0.0
T30-556,0.0
T30-939,0.0
T30-583,0.0
T30-778,0.0
T30-9,0.0
T30-254,0.0
T30-959,0.0
T30-768,0.0
T30-715,0.0
T30-744,0.0
T30-110,0.0
T30-760,0.0
T30-267,0.0
T30-141,0.0
T30-193,0.0
T30-380,0.0
T30-1305,0.0
T30-894,0.0
T30-1183,0.0
T30-104,0.0
T30-1159,0.0
T30-603,0.0
T30-406,0.0
T30-203,0.0
T30-1286,0.0
T30-1081,0.0
T30-71,0.0
T30-974,0.0
T30-537,0.0
T30-779,0.0
T30-57,0.0
T30-731,0.0
T30-347,0.0
T30-20,0.0
T30-379,0.0
T30-359,0.0
T30-242,0.0
T30-672,0.0
T30-1185,0.0
T30-98,0.0
T30-553,0.0
T30-474,0.0
T30-1006,0.0
T30-504,0.0
T30-533,0.0
T30-81,0.0
T30-510,0.0
T30-1328,0.0
T30-54,0.0
T30-4,0.0
T30-460,0.0
T30-571,0.0
T30-1302,0.0
T30-360,0.0
T30-972,0.0
T30-868,0.0
T30-363,0.0
T30-682,0.0
T30-1164,0.0
T30-634,0.0
T30-1100,0.0
T30-1251,0.0
T30-189,0.0
T30-411,0.0
T30-146,0.0
T30-1047,0.0
T30-164,0.0
T30-1022,0.0
T30-103,0.0
T30-579,0.0
T30-1110,0.0
T30-1140,0.0
T30-695,0.0
T30-632,0.0
T30-1300,0.0
T30-844,0.0
T30-694,0.0
T30-590,0.0
T30-1335,0.0
T30-190,0.0
T30-511,0.0
T30-1274,0.0
T30-1054,0.0
T30-1337,0.0
T30-1339,0.0
T30-852,0.0
T30-1262,0.0
T30-480,0.0
T30-87,0.0
T30-206,0.0
T30-750,0.0
T30-624,0.0
T30-700,0.0
T30-330,0.0
T30-925,0.0
T30-369,0.0
T30-490,0.0
T30-532,0.0
T30-1018,0.0
T30-987,0.0
T30-1220,0.0
T30-967,0.0
T30-591,0.0
T30-1137,0.0
T30-282,0.0
T30-1102,0.0
T30-1111,0.0
T30-594,0.0
T30-440,0.0
T30-1133,0.0
T30-1139,0.0
T30-1044,0.0
T30-1062,0.0
T30-947,0.0
T30-373,0.0
T30-849,0.0
T30-1130,0.0
T30-70,0.0
T30-963,0.0
T54-1266,0.0
T54-1376,0.0
T54-1055,0.0
T54-1250,0.0
T54-1235,0.0
T54-200,0.0
T54-979,0.0
T54-915,0.0
T54-1298,0.0
T54-1227,0.0
T54-450,0.0
T54-150,0.0
T54-1387,0.0
T54-1239,0.0
T54-235,0.0
T54-514,0.0
T54-1129,0.0
T54-1307,0.0
T54-8,0.0
T54-667,0.0
T54-441,0.0
T54-10,0.0
T54-1222,0.0
T54-1022,0.0
T54-1171,0.0
T54-439,0.0
T54-919,0.0
T54-899,0.0
T54-860,0.0
T54-1232,0.0
T54-1179,0.0
T54-684,0.0
T54-688,0.0
T54-873,0.0
T54-405,0.0
T54-381,0.0
T54-1165,0.0
T54-1111,0.0
T54-799,0.0
T54-963,0.0
T54-719,0.0
T54-259,0.0
T54-690,0.0
T54-26,0.0
T54-636,1.0
T54-1086,0.0
T54-249,0.0
T54-895,0.0
T54-351,0.0
T54-142,0.0
T54-501,0.0
T54-276,0.0
T54-1174,0.0
T54-1182,0.0
T54-894,0.0
T54-62,0.0
T54-991,0.0
T54-468,0.0
T54-560,0.0
T54-1377,0.0
T54-136,0.0
T54-852,0.0
T54-1348,0.0
T54-1272,0.0
T54-372,0.0
T54-440,0.0
T54-454,0.0
T54-392,0.0
T54-419,0.0
T54-876,0.0
T54-222,0.0
T54-172,0.0
T54-11,0.0
T54-1303,0.0
T54-1355,0.0
T54-329,0.0
T54-1330,0.0
T54-729,0.0
T54-492,0.0
T54-446,0.0
T54-703,0.0
T54-885,0.0
T54-12,0.0
T54-1244,0.0
T54-366,0.0
T54-913,0.0
T54-396,0.0
T54-1399,0.0
T54-962,0.0
T54-1228,0.0
T54-42,0.0
T54-848,0.0
T54-644,0.0
T54-1131,0.0
T54-402,0.0
T54-1262,0.0
T54-1296,0.0
T54-80,0.0
T54-88,0.0
T54-281,0.0
T54-1375,0.0
T54-546,0.0
T54-15,0.0
T54-304,0.0
T54-553,0.0
T54-122,0.0
T54-420,0.0
T54-730,0.0
T54-449,0.0
T54-121,0.0
T54-954,0.0
T54-265,0.0
T54-403,0.0
T54-762,0.0
T54-883,0.0
T54-1294,0.0
T54-561,0.0
T54-109,0.0
T54-345,0.0
T54-604,0.0
T54-840,0.0
T54-244,0.0
T54-146,0.0
T54-1335,0.0
T54-584,0.0
T54-356,0.0
T54-672,0.0
T54-160,0.0
T54-20,0.0
T54-474,0.0
T54-140,1.0
T54-512,0.0
T54-569,0.0
T54-1316,0.0
T54-1292,0.0
T54-618,0.0
T54-63,0.0
T54-323,0.0
T54-1032,0.0
T54-834,0.0
T54-605,0.0
T54-718,0.0
T54-732,0.0
T54-906,0.0
T54-1364,0.0
T54-1151,0.0
T54-620,0.0
T54-203,0.0
T54-135,0.0
T54-1199,0.0
T54-234,0.0
T54-1326,0.0
T54-619,0.0
T54-1051,0.0
T54-615,0.0
T54-1018,0.0
T54-290,0.0
T54-1096,0.0
T54-206,0.0
T54-528,0.0
T54-739,0.0
T54-1105,0.0
T54-904,0.0
T54-827,0.0
T54-350,0.0
T54-530,0.0
T54-558,0.0
T54-368,0.0
T54-1003,0.0
T54-491,0.0
T54-1368,0.0
T54-853,0.0
T54-1396,0.0
T54-1195,0.0
T54-89,0.0
T54-1149,0.0
T54-643,0.0
T54-746,0.0
T54-678,0.0
T54-1278,0.0
T54-23,0.0
T54-174,0.0
T54-453,0.0
T54-1359,0.0
T54-111,0.0
T54-847,0.0
T54-1044,0.0
T54-813,0.0
T54-483,0.0
T54-1066,0.0
T54-214,0.0
T54-241,0.0
T54-959,0.0
T54-942,0.0
T54-401,0.0
T54-1200,0.0
T54-1118,0.0
T54-61,0.0
T54-708,0.0
T54-1196,1.0
T54-361,0.0
T54-760,0.0
T54-478,0.0
T54-467,0.0
T54-37,0.0
T54-45,0.0
T54-720,0.0
T54-1309,0.0
T54-625,0.0
T54-632,0.0
T54-1254,0.0
T54-898,0.0
T54-223,0.0
T54-1273,0.0
T54-585,0.0
T54-1207,0.0
T54-197,0.0
T54-816,0.0
T54-1152,0.0
T54-389,0.0
T54-1394,0.0
T54-908,0.0
T54-1162,0.0
T54-937,0.0
T54-162,0.0
T54-87,0.0
T54-736,0.0
T54-575,0.0
T54-583,0.0
T54-283,0.0
T54-369,0.0
T54-647,0.0
T54-1010,0.0
T54-787,0.0
T54-824,0.0
T54-1039,0.0
T54-857,0.0
T54-522,0.0
T54-367,0.0
T54-413,0.0
T54-38,0.0
T54-199,0.0
T54-1074,0.0
T54-1229,0.0
T54-1157,0.0
T54-603,0.0
T54-1042,0.0
T54-1354,0.0
T54-2,0.0
T54-360,0.0
T54-837,0.0
T54-358,0.0
T54-955,0.0
T54-977,0.0
T54-205,0.0
T54-692,0.0
T54-1371,0.0
T54-71,0.0
T54-0,0.0
T54-578,0.0
T54-613,0.0
T54-347,0.0
T54-428,0.0
T54-416,0.0
T54-66,0.0
T54-1173,0.0
T54-41,0.0
T54-75,0.0
T54-1201,0.0
T54-1242,0.0
T54-745,0.0
T54-147,0.0
T54-1295,0.0
T54-1327,0.0
T54-930,0.0
T54-137,0.0
T54-236,0.0
T54-212,0.0
T54-407,0.0
T54-782,0.0
T54-1249,0.0
T54-889,0.0
T54-863,0.0
T54-1225,0.0
T54-716,0.0
T54-1363,0.0
T54-872,0.0
T54-646,1.0
T54-386,0.0
T54-327,0.0
T54-577,0.0
T54-1141,0.0
T54-1188,0.0
T54-16,0.0
T54-960,0.0
T54-336,0.0
T54-706,0.0
T54-588,0.0
T54-343,0.0
T54-918,0.0
T54-999,0.0
T54-810,0.0
T54-987,0.0
T54-17,0.0
T54-686,0.0
T54-947,0.0
T54-166,0.0
T54-871,0.0
T54-125,0.0
T54-192,0.0
T54-879,0.0
T54-699,0.0
T54-1241,0.0
T54-1328,0.0
T54-1053,0.0
T54-792,0.0
T54-352,0.0
T54-1002,0.0
T54-1283,1.0
T54-640,0.0
T54-709,0.0
T54-1197,0.0
T54-269,0.0
T54-953,0.0
T54-882,0.0
T54-611,0.0
T54-6,0.0
T54-509,0.0
T54-460,0.0
T54-1098,0.0
T54-40,1.0
T54-1336,0.0
T54-393,0.0
T54-769,0.0
T54-887,0.0
T54-421,0.0
T54-591,0.0
T54-1138,0.0
T54-128,0.0
T54-220,0.0
T54-772,0.0
T54-425,0.0
T54-1344,0.0
T54-1159,0.0
T54-1391,0.0
T54-115,0.0
T54-1259,0.0
T54-747,0.0
T54-1103,0.0
T54-1,0.0
T54-321,0.0
T54-74,0.0
T54-984,0.0
T54-130,0.0
T54-1323,0.0
T54-191,0.0
T54-44,0.0
T54-132,0.0
T54-484,0.0
T54-500,0.0
T54-123,0.0
T54-227,0.0
T54-1069,0.0
T54-91,0.0
T54-519,0.0
T54-4,0.0
T54-182,0.0
T54-631,0.0
T54-754,0.0
T54-914,0.0
T54-823,0.0
T54-1078,0.0
T54-1345,0.0
T54-660,0.0
T54-348,0.0
T54-1067,0.0
T54-1148,0.0
T54-807,0.0
T54-1347,0.0
T54-845,0.0
T54-728,1.0
T54-1276,0.0
T54-966,0.0
T54-409,0.0
T54-702,0.0
T54-677,0.0
T54-1075,0.0
T54-1270,0.0
T54-594,0.0
T54-465,0.0
T54-1269,0.0
T54-257,0.0
T54-1037,0.0
T54-627,0.0
T54-493,0.0
T54-242,0.0
T54-886,0.0
T54-1358,0.0
T54-1049,0.0
T54-664,0.0
T54-34,0.0
T54-305,0.0
T54-39,0.0
T54-945,0.0
T54-83,0.0
T54-668,0.0
T54-874,0.0
T54-572,0.0
T54-1155,0.0
T54-231,0.0
T54-832,0.0
T54-273,0.0
T54-55,0.0
T54-1279,0.0
T54-793,0.0
T54-971,0.0
T54-344,0.0
T54-724,0.0
T54-201,0.0
T54-485,0.0
T54-592,0.0
T54-1216,0.0
T54-775,0.0
T54-1081,0.0
T54-69,0.0
T54-549,0.0
T54-779,0.0
T54-280,0.0
T54-1079,0.0
T54-1236,0.0
T54-781,0.0
T54-464,0.0
T54-524,0.0
T54-169,0.0
T54-110,0.0
T54-1102,0.0
T54-1351,0.0
T54-1379,0.0
T54-471,1.0
T54-905,0.0
T54-742,1.0
T54-599,0.0
T54-486,0.0
T54-309,0.0
T54-346,0.0
T54-1374,0.0
T54-859,0.0
T54-579,0.0
T54-1288,0.0
T54-1014,0.0
T54-663,0.0
T54-495,0.0
T54-869,0.0
T54-271,0.0
T54-375,0.0
T54-1140,0.0
T54-379,0.0
T54-768,0.0
T54-921,0.0
T54-477,0.0
T54-1392,0.0
T54-1160,0.0
T54-877,0.0
T54-796,1.0
T54-1315,0.0
T54-1170,0.0
T54-167,0.0
T54-430,0.0
T54-1153,0.0
T54-682,0.0
T54-555,0.0
T54-624,0.0
T54-406,1.0
T54-362,0.0
T54-526,0.0
T54-653,0.0
T54-1033,0.0
T54-851,0.0
T54-228,0.0
T54-520,0.0
T54-1361,0.0
T54-897,0.0
T54-867,0.0
T54-480,0.0
T54-910,0.0
T54-159,0.0
T54-18,0.0
T54-938,0.0
T54-153,0.0
T54-1357,0.0
T54-934,0.0
T54-496,0.0
T54-1192,0.0
T54-1356,0.0
T54-670,0.0
